Temperature_C_mean,Temperature_C_std,Temperature_C_min,Temperature_C_max,Temperature_C_slope,Temperature_C_range,RPM_mean,RPM_std,RPM_min,RPM_max,RPM_slope,RPM_range,Fuel_Efficiency_mean,Fuel_Efficiency_std,Fuel_Efficiency_min,Fuel_Efficiency_max,Fuel_Efficiency_slope,Fuel_Efficiency_range,Vibration_X_mean,Vibration_X_std,Vibration_X_min,Vibration_X_max,Vibration_X_slope,Vibration_X_range,Vibration_Y_mean,Vibration_Y_std,Vibration_Y_min,Vibration_Y_max,Vibration_Y_slope,Vibration_Y_range,Vibration_Z_mean,Vibration_Z_std,Vibration_Z_min,Vibration_Z_max,Vibration_Z_slope,Vibration_Z_range,Power_Output_kW_mean,Power_Output_kW_std,Power_Output_kW_min,Power_Output_kW_max,Power_Output_kW_slope,Power_Output_kW_range,vibration_magnitude,power_efficiency,thermal_load_per_rpm,window_label,fault_severity,operational_mode,window_end
92.34512916577906,15.42830058108843,64.8301836543323,117.10281251098507,0.3369113867947185,52.27262885665277,2636.2940097145693,797.4605252756473,1162.1284171829293,3735.324057683054,3.199704397457585,2573.1956405001247,22.38793712531615,4.443228982585604,15.33691548067221,29.61651169421241,0.03382640675868569,14.279596213540199,0.409355889652126,0.29337508713491584,0.0115487715752397,0.9277758980203424,0.01018784767360122,0.9162271264451027,0.5255541870595125,0.2485780424217604,0.0473462800130327,0.9533017726479804,-0.002408736957394276,0.9059554926349478,0.3923174667769318,0.2784911346314833,0.0105143408796354,0.940870459003776,-0.009987677009946174,0.9303561181241405,54.47444606253467,22.967175178459023,21.24409386130949,97.34899279727712,0.41018412687971273,76.10489893596763,0.7731057124785314,54474446062.53467,0.03502838789053624,1,3,Heavy Load,2024-12-26 14:35:00
92.85196505437605,16.15481449788496,64.8301836543323,117.10281251098507,0.5621550629981006,52.27262885665277,2559.094174555809,781.8747624023124,1162.1284171829293,3735.324057683054,0.6839065743269426,2573.1956405001247,23.20982769111604,4.088500984079498,15.713326080642783,29.61651169421241,-0.04180978403435389,13.903185613569626,0.4231802676449296,0.2891764516870859,0.0216064661877743,0.9277758980203424,-0.0008571203568854943,0.9061694318325682,0.49140559732372896,0.25536022136850056,0.0473462800130327,0.9533017726479804,0.003122929190049816,0.9059554926349478,0.36059156436626877,0.25253410968232687,0.0105143408796354,0.940870459003776,-0.0028172789414879157,0.9303561181241405,56.39722520210803,22.566797251468735,21.24409386130949,97.34899279727712,0.40166737933187696,76.10489893596763,0.7420156846706396,56397225202.10803,0.03628313720439487,1,3,Heavy Load,2024-12-26 15:10:00
95.53039858548482,16.64839965055678,64.8301836543323,118.03167127526196,0.2523653450170391,53.201487620929655,2476.0767739315083,794.4078682473474,1162.1284171829293,3701.517950294875,11.420398081617037,2539.3895331119456,22.942956077525587,4.39939218894092,15.188151714393625,29.88594594523264,-0.014716072303870967,14.697794230839014,0.4407437104821416,0.29878301390755646,0.0216064661877743,0.98835489123515,0.003987982999624326,0.9667484250473757,0.4835718748538688,0.26758923665592127,0.0473462800130327,0.9533017726479804,9.841472480859808e-05,0.9059554926349478,0.34795499586918444,0.25552689126178724,0.0105143408796354,0.940870459003776,0.007034936737434864,0.9303561181241405,61.44407305111997,22.73591734223432,21.24409386130949,99.93295607075994,0.7447164726059767,78.68886220945045,0.7410596842559821,61444073051.119965,0.03858135563131263,1,3,Heavy Load,2024-12-26 15:55:00
94.2882463121013,15.55411526153257,65.42464913840557,118.03167127526196,-0.18911522709804973,52.607022136856386,2516.9159516158074,746.8777372466106,1140.6744228895443,3701.517950294875,-32.51157301729515,2560.843527405331,22.860559928975466,4.221845007799496,15.188151714393625,29.88594594523264,-0.005207353798645215,14.697794230839014,0.4162336962957055,0.3076606788293942,0.0216064661877743,0.98835489123515,-0.005597853996970287,0.9667484250473757,0.4925234164022005,0.271339253730093,0.0473462800130327,0.9533017726479804,-0.0017161280890704692,0.9059554926349478,0.39555769572319854,0.2806114979999046,0.0010855533363649,0.940870459003776,0.0036192746403336347,0.939784905667411,61.22659718289262,23.945811969752075,20.686463576012653,99.93295607075994,0.23366873942186875,79.24649249474729,0.7565022777773557,61226597182.89262,0.03746181760720703,1,3,Heavy Load,2024-12-26 17:00:00
94.21057015213954,16.699252896499175,63.82621183406444,118.03167127526196,-0.5035650256124328,54.20545944119752,2454.862869065683,733.3996913751162,1140.6744228895443,3558.612241772166,-14.58203083131788,2417.9378188826213,22.47998051807496,4.1269209790577355,15.188151714393625,29.88594594523264,-0.06373224969528593,14.697794230839014,0.4210402536784173,0.30892639623207985,0.0298174296866603,0.98835489123515,-0.004440915020281424,0.9585374615484896,0.4804341345435731,0.27684409752174405,0.0473462800130327,0.9134627420443572,0.00337781481273481,0.8661164620313245,0.4318429669473672,0.2936840328137874,0.0010855533363649,0.940870459003776,0.00797680518992256,0.939784905667411,61.95083857057049,22.497087947313467,20.686463576012653,99.93295607075994,-0.03526924471929035,79.24649249474729,0.7710902677080829,61950838570.57049,0.03837712132083204,1,3,Heavy Load,2024-12-26 18:15:00
94.3491016929838,17.457556659676836,63.82621183406444,118.03167127526196,0.004045040842189733,54.20545944119752,2386.198512672549,671.3338105341476,1140.6744228895443,3481.077113193295,-6.671893610406886,2340.402690303751,21.913499949894913,4.288069852770673,15.188151714393625,29.88594594523264,-0.15474958763686242,14.697794230839014,0.43619927374566153,0.32195158680071884,0.0298174296866603,0.98835489123515,-0.00010254379545762071,0.9585374615484896,0.5254319602138673,0.27442165043974587,0.0473462800130327,0.9134627420443572,0.0014721960823683253,0.8661164620313245,0.4478672459687322,0.29918278765082107,0.0010855533363649,0.940870459003776,0.007787008063387872,0.939784905667411,61.686865770127774,20.226222023655264,20.686463576012653,99.93295607075994,-0.11633754833524264,79.24649249474729,0.8166600401893351,61686865770.12777,0.039539502347318345,1,3,Heavy Load,2024-12-26 19:30:00
93.64988248214027,18.72387811097617,62.33532490178034,118.03167127526196,-0.036311941756878324,55.69634637348162,2367.2501811860216,735.0159677798913,1140.6744228895443,3937.403821290728,9.853491322740362,2796.729398401184,21.578902734991537,4.386320687433831,15.066303424098177,29.88594594523264,-0.17182671865821933,14.819642521134462,0.43948000901285994,0.29434052607285305,0.0298174296866603,0.98835489123515,0.009521327810359144,0.9585374615484896,0.4824614032619935,0.24911115663587813,0.0796281444745176,0.8824854211050617,0.003130909699228247,0.8028572766305441,0.48878355058133777,0.27412892360775154,0.0010855533363649,0.9189373951169534,0.005589729045675175,0.9178518417805884,61.58715894743277,20.968689005243302,20.686463576012653,99.93295607075994,-0.44345672395785424,79.24649249474729,0.8153655887259251,61587158947.43276,0.03956061899432215,1,3,Heavy Load,2024-12-26 20:45:00
90.9431696467844,18.9425595153591,62.33532490178034,118.03167127526196,-0.16126435360589284,55.69634637348162,2436.1463268139128,712.8528406647038,1140.6744228895443,3937.403821290728,19.905349074477172,2796.729398401184,21.012539222217494,4.25197359312372,15.066303424098177,29.88594594523264,-0.06481998050432097,14.819642521134462,0.4644241853070051,0.29473634900774287,0.0298174296866603,0.98835489123515,0.005074220844872173,0.9585374615484896,0.44880983779737,0.24439604950922444,0.0770232934336755,0.8694817258363874,-0.0035530638639209105,0.7924584324027119,0.49346479375435565,0.2821819253421952,0.0010855533363649,0.9189373951169534,-0.00013096501615882767,0.9178518417805884,61.633276289005494,20.870290954948782,20.686463576012653,99.93295607075994,-0.39548516558807584,79.24649249474729,0.8127900079828773,61633276289.00549,0.03733075006447721,1,3,Heavy Load,2024-12-26 22:20:00
91.27545019085787,18.862748327730753,62.33532490178034,118.71768337289777,0.27601290489786123,56.38235847111743,2435.4987783432575,762.4001088630777,1084.1751611033742,3937.403821290728,16.537702391695163,2853.228660187354,20.39276198147709,3.8167158753082626,15.066303424098177,28.505931991761475,-0.0867707612187719,13.439628567663298,0.460242571976949,0.2794637325272389,0.0298174296866603,0.9735320655776116,0.010580819121970715,0.9437146358909513,0.48027652501484436,0.2346641244965078,0.0770232934336755,0.8936475593984987,-0.0017169137070531782,0.8166242659648232,0.48637971661222035,0.298845096508723,0.0010855533363649,0.8997047127343999,-0.0024177738178200532,0.8986191593980349,59.65632440172292,20.92507691270985,20.686463576012653,94.7598695427198,0.4987599519174401,74.07340596670714,0.8240473252623755,59656324401.722916,0.037477107770486254,1,3,Heavy Load,2024-12-26 23:10:00
92.66346057830592,18.83067032152725,62.33532490178034,118.71768337289777,0.07717688731503286,56.38235847111743,2535.769460855861,735.9846803163425,1084.1751611033742,3937.403821290728,0.20214956293089426,2853.228660187354,20.05229574072367,3.704238971114858,15.066303424098177,28.505931991761475,0.019070366896712102,13.439628567663298,0.5041178745143818,0.27091382359155697,0.0430926642594792,0.9735320655776116,0.001043798186619012,0.9304394013181324,0.5051314245610766,0.22943167156686897,0.0770232934336755,0.8936475593984987,0.002199604988932203,0.8166242659648232,0.5303201767886606,0.2898672038491738,0.0058891074735538,0.9597116809970924,0.0038285588013601927,0.9538225735235386,60.151549307576296,20.54974742016567,22.44961339610878,98.1725079865504,0.11385194655209142,75.72289459044163,0.8891187082685623,60151549307.576294,0.03654254142923174,1,3,Heavy Load,2024-12-27 01:05:00
94.12025913420652,17.580545344737775,62.33532490178034,119.6670640141705,0.09714640318379966,57.33173911239017,2628.2369133382517,796.583232840997,1084.1751611033742,3937.403821290728,18.000520222532234,2853.228660187354,20.65234879761385,4.210471721284536,15.066303424098177,29.99891198182003,0.149077773397229,14.932608557721853,0.4834663458923188,0.271907856821171,0.0460303462038894,0.9735320655776116,-0.006856052061764392,0.9275017193737223,0.5426045624263599,0.23186003991798987,0.0770232934336755,0.9359306810803644,0.009455004323550857,0.8589073876466888,0.5118047444231496,0.29535664205056633,0.0058891074735538,0.9597116809970924,0.004861304645634974,0.9538225735235386,59.57544003318947,20.955506975105582,22.44961339610878,98.1725079865504,0.035713261467278476,75.72289459044163,0.8888776716682776,59575440033.18947,0.03581117769731793,1,3,Heavy Load,2024-12-27 01:55:00
93.13081072336301,17.372364110722373,62.33532490178034,119.6670640141705,0.48285331735492704,57.33173911239017,2716.2723662104904,856.005282329008,1024.3693357800305,3937.403821290728,10.197868220542352,2913.034485510698,21.12912724414399,4.458354446218974,15.066303424098177,29.99891198182003,0.12344548492701012,14.932608557721853,0.4594277671742565,0.2555444058525974,0.0460303462038894,0.9388497344947668,-0.008189736647808409,0.8928193882908775,0.48670493888656835,0.2550011518930475,0.0639904747430213,0.9359306810803644,0.004471987424900303,0.871940206337343,0.5108584350079501,0.2959657123826685,0.0058891074735538,0.9597116809970924,0.0014116928194459256,0.9538225735235386,58.329469445124936,22.93628737162754,22.44961339610878,98.1725079865504,-0.3282944754287621,75.72289459044163,0.8419809447998648,58329469445.12493,0.03428625637173901,1,3,Heavy Load,2024-12-27 03:05:00
91.70688086040036,16.844674359582942,66.39166102942868,119.6670640141705,0.09076312728698242,53.27540298474183,2625.7220251660833,853.6896952811411,1024.3693357800305,3912.494451249464,-13.05805615891374,2888.1251154694337,21.223843594397273,4.29395202650613,15.348320279738964,29.99891198182003,0.09016859088778202,14.650591702081066,0.4705947092622095,0.2689936293885735,0.0460303462038894,0.9388497344947668,0.002691014162301108,0.8928193882908775,0.44623110721955567,0.28056296892856575,0.0421092049903805,0.9359306810803644,-0.009201675789939044,0.8938214760899839,0.5225133041195374,0.31211919061144017,0.0058891074735538,0.9597116809970924,0.006026675226227587,0.9538225735235386,56.49136950647918,22.325360003049386,22.44961339610878,98.1725079865504,-0.832463676864344,75.72289459044163,0.832827553829657,56491369506.47918,0.03492634786982056,1,3,Heavy Load,2024-12-27 04:45:00
92.47300510654628,16.38433121551577,66.39166102942868,119.6670640141705,-0.44926888789596925,53.27540298474183,2518.0920595213606,874.634815783073,1024.3693357800305,3912.494451249464,-21.16557519523068,2888.1251154694337,20.99560435705803,4.223336935858524,15.348320279738964,29.99891198182003,0.03654239662341001,14.650591702081066,0.5216519850609165,0.2833681900435026,0.0460303462038894,0.9851439273487972,0.009069410357859598,0.9391135811449078,0.502282556957755,0.28540414763329486,0.0421092049903805,0.9487721740159892,-0.011186046339917719,0.9066629690256087,0.5465517236772282,0.32304995292608346,0.0058891074735538,0.9755539386905931,0.00315837780443649,0.9696648312170394,57.516481120530756,25.465711541046268,21.965556946439165,99.20868237855206,-0.2486397616397028,77.24312543211289,0.9072636591402546,57516481120.530754,0.0367234409706703,1,3,Heavy Load,2024-12-27 06:20:00
90.99805646155771,15.639643973053275,63.356578239554416,119.6670640141705,-0.24502791365938908,56.31048577461609,2560.1472388389257,850.5372248506276,1024.3693357800305,3912.494451249464,-21.965535388680877,2888.1251154694337,22.149633863045324,4.496579851413011,15.348320279738964,29.99891198182003,0.09196804423692992,14.650591702081066,0.5141607246441,0.30024120271505716,0.0460303462038894,0.9851439273487972,0.009194038754348311,0.9391135811449078,0.5113765913403782,0.2842383434198853,0.0421092049903805,0.9487721740159892,-0.002054988137425901,0.9066629690256087,0.5034563487789799,0.3183294454405669,0.0130436620987801,0.9755539386905931,-0.012599259120402903,0.9625102765918131,55.63414815277918,25.504794102527047,21.965556946439165,99.20868237855206,0.2183465115951704,77.24312543211289,0.8827998437150474,55634148152.77918,0.03554407148193048,1,3,Heavy Load,2024-12-27 07:45:00
87.8453446202886,16.658430158438417,63.356578239554416,119.6670640141705,-0.6891008310656078,56.31048577461609,2431.699307777742,926.8310761505626,1024.3693357800305,3912.494451249464,-44.513278090799446,2888.1251154694337,22.532322886224893,4.377613475258214,15.348320279738964,29.99891198182003,0.05697445343069575,14.650591702081066,0.5463731146301077,0.2996084107138011,0.0582534890024253,0.9851439273487972,0.011460900893293843,0.9268904383463719,0.5288815799653467,0.30201115190762323,0.0421092049903805,0.9762876741073504,0.009186196557666422,0.9341784691169699,0.444321168697345,0.3135184823857874,0.0130436620987801,0.9755539386905931,-0.008037457220471387,0.9625102765918131,55.44588111918837,24.739736492702196,21.965556946439165,99.20868237855206,0.23487262591899866,77.24312543211289,0.880715962708648,55445881119.18837,0.03612508517780838,1,3,Heavy Load,2024-12-27 09:00:00
85.7778247537998,16.561834997436836,63.356578239554416,113.62314791351533,-0.27788481678615273,50.26656967396091,2276.0862153139774,858.1084339706557,1024.3693357800305,3912.494451249464,-19.085878874508207,2888.1251154694337,22.370224141458593,4.4237467289700865,15.348320279738964,29.89423975310459,0.1316735275063226,14.545919473365625,0.6022493582354363,0.29807039518849954,0.0098593948847373,0.993091874325978,0.006279122167999255,0.9832324794412407,0.47925361582173065,0.2971969545701185,0.0387740159295411,0.9762876741073504,0.01550052597159591,0.9375136581778093,0.43598397404358596,0.31026010129571846,0.0130436620987801,0.9755539386905931,-0.007484042057550003,0.9625102765918131,55.518455518103096,24.05178902944129,21.965556946439165,99.20868237855206,0.36847846794258,77.24312543211289,0.8845735375852232,55518455518.103096,0.03768654463819029,1,3,Heavy Load,2024-12-27 10:05:00
87.46043658852737,16.51234693921922,63.356578239554416,118.99603889269513,0.6909431420582701,55.63946065314071,2268.7681751047485,844.1785165231706,1044.273573868458,3807.683040482916,19.581944289504946,2763.4094666144583,22.296844149298717,4.516889820643742,15.817666476635482,29.89423975310459,0.09039330024222818,14.076573276469107,0.6206722953198115,0.3172237099427089,0.0098593948847373,0.993091874325978,-0.005728681549080039,0.9832324794412407,0.5458669588575639,0.292548246209684,0.0387740159295411,0.9762876741073504,0.012103890407438556,0.9375136581778093,0.42603724646381413,0.32484130731164235,0.0130436620987801,0.9755539386905931,-0.006649208283720368,0.9625102765918131,55.209606087382106,23.22615502630941,21.965556946439165,99.20868237855206,0.05598345514678171,77.24312543211289,0.9298992258973213,55209606087.3821,0.03854974587013032,1,3,Heavy Load,2024-12-27 12:10:00
89.02370391342723,16.67217469163688,63.356578239554416,118.99603889269513,0.6065957003091264,55.63946065314071,2305.494394853635,852.3113230044111,1044.273573868458,3807.683040482916,10.561909275376776,2763.4094666144583,22.28602400277215,4.7887886491533855,15.245948399603469,29.89423975310459,0.010541133359798444,14.64829135350112,0.5740089864495498,0.327445300897489,0.0098593948847373,0.993091874325978,-0.009972537655889875,0.9832324794412407,0.5993296187275495,0.2509437915714998,0.0387740159295411,0.9762876741073504,-0.0050657988984450664,0.9375136581778093,0.4209204007675771,0.3154559073458954,0.0130436620987801,0.9755539386905931,0.005414877163008866,0.9625102765918131,57.363380741870124,24.00499123862303,21.965556946439165,99.20868237855206,-0.37231230637347495,77.24312543211289,0.9305139935494183,57363380741.87012,0.038613715180634355,1,3,Heavy Load,2024-12-27 13:20:00
86.94625241380932,18.172200186895022,61.5044503497157,118.99603889269513,0.04348257315175096,57.49158854297943,2474.2555378682164,908.726157291294,1044.273573868458,3965.3151865806976,24.529362009265945,2921.04161271224,22.986378993430474,4.917979013230039,15.245948399603469,29.89423975310459,-0.043621155638348924,14.64829135350112,0.5430961962466748,0.3240724081568191,0.0058773185067929,0.993091874325978,-0.003547026464697869,0.9872145558191852,0.5885077130728972,0.2349607686352709,0.0387740159295411,0.9762876741073504,-0.005392313464730992,0.9375136581778093,0.4386130158810481,0.30643076289639953,0.0396081060346112,0.9753305270011924,0.018979302607812946,0.9357224209665812,53.892457582184505,20.572615681132394,22.36851442443694,97.9150155591561,-0.3138142460095933,75.54650113471916,0.913058697140642,53892457582.1845,0.03514036892435168,1,3,Heavy Load,2024-12-27 17:20:00
86.31734445244574,18.41859350597309,60.01454835792004,118.99603889269513,0.10076118990120886,58.981490534775084,2492.3597937204054,884.5062369730485,1044.273573868458,3965.3151865806976,40.337855916540015,2921.04161271224,22.7823418818622,4.798701329466639,15.245948399603469,29.71134160600543,0.08533116712563608,14.465393206401961,0.5708607635100337,0.30828654764962476,0.0058773185067929,0.995031781466586,-0.0035696401052498473,0.9891544629597931,0.5736157434929392,0.2555408352096383,0.0074180262198305,0.9762876741073504,-0.0037805401447962112,0.96886964788752,0.5087104456244995,0.28817155397724614,0.0396081060346112,0.9753305270011924,0.012206614001910242,0.9357224209665812,53.12393895787279,18.60752488784702,22.36851442443694,90.36419243950508,-0.22219018344075575,67.99567801506814,0.9558783133776458,53123938957.87279,0.03463277840941165,1,3,Heavy Load,2024-12-27 18:25:00
89.80114842864562,18.376055243233285,60.01454835792004,118.99603889269513,-0.12702456568746903,58.981490534775084,2626.0420900958447,850.0377604336571,1048.59373322105,3965.3151865806976,17.820313155869755,2916.721453359648,22.46591863384759,4.932767390899417,15.245948399603469,29.71134160600543,0.0412174037706852,14.465393206401961,0.6035711076550234,0.3148073580029946,0.0058773185067929,0.995031781466586,0.00785287517225437,0.9891544629597931,0.5498527440980001,0.26625412256119535,0.0074180262198305,0.9608536621704864,0.0025353759563711466,0.953435635950656,0.5643176881919314,0.28034468165781784,0.0396081060346112,0.9861307212231,0.012236450268427693,0.9465226151884888,55.24791809688283,20.294294703393653,22.36851442443694,95.83058447541757,0.20746510143520142,73.46207005098063,0.9925172922394342,55247918096.88283,0.03419638579569304,1,3,Heavy Load,2024-12-27 19:55:00
92.33757295926925,17.966083019201207,60.01454835792004,118.99603889269513,-0.021680014162675492,58.981490534775084,2750.6611323758084,809.0816214239475,1147.2128106261912,3965.3151865806976,8.864831650947293,2818.1023759545064,22.462461314973854,4.573527050425342,15.245948399603469,29.363622289407004,0.07425697692621742,14.117673889803536,0.5677321323512792,0.29599482427023277,0.0058773185067929,0.995031781466586,0.005848980447338804,0.9891544629597931,0.5805634086032072,0.2573072404455201,0.0074180262198305,0.9608536621704864,0.001290032650008454,0.953435635950656,0.6088820900914655,0.28705957622174155,0.0177219080019929,0.9861307212231,0.009590609662310866,0.9684088132211071,57.026174951580586,21.112966749305986,22.36851442443694,95.83058447541757,0.714297616433137,73.46207005098063,1.0149438630521674,57026174951.58058,0.0335692288200965,1,3,Heavy Load,2024-12-27 20:45:00
87.19190774473905,18.209033270753697,60.30858489559441,119.2899254936473,0.1745136350898149,58.981340598052896,2823.601969184187,849.0588279509894,1233.9200115311485,3961.19873926678,32.07954689947865,2727.278727735632,23.445393184958395,3.445403561694859,15.803283751602743,29.936659890016863,0.006034299412118584,14.13337613841412,0.5579305278071646,0.2838179098304678,0.0486436333715107,0.957321304434269,-0.0016711820124721678,0.9086776710627583,0.47669849523085,0.286422951923285,0.0056859708818404,0.895177874716871,0.0033153341414210746,0.8894919038350306,0.4863508277143948,0.2562521950405185,0.0354951837263677,0.9894509237253514,-0.0010387193604457375,0.9539557399989836,62.27956318427694,23.83154679390534,20.148909696266564,97.82330949072664,0.6972613934181325,77.67439979446007,0.8803777921057612,62279563184.27693,0.03087967379833323,1,3,Idle,2024-12-24 16:55:00
89.95701012793309,17.619239698894926,61.52401106470713,119.2899254936473,0.33897345925833366,57.76591442894017,2830.296558958579,868.0718655804138,1178.1780338381288,3961.19873926678,8.576408131494066,2783.020705428651,23.475767614187262,3.6808128849232036,15.803283751602743,29.936659890016863,-0.027227581607008708,14.13337613841412,0.5137637117380782,0.28352661859348555,0.0420583042697534,0.957321304434269,-0.00540583919484636,0.9152630001645156,0.4799201842333523,0.27376090850197454,0.0245051093855949,0.895177874716871,0.002505924080381545,0.8706727653312761,0.49847760750824704,0.25593232655021575,0.0354951837263677,0.9894509237253514,-0.0026708249868656864,0.9539557399989836,60.91472753502699,22.95794184874527,20.148909696266564,97.82330949072664,-0.04084145876501149,77.67439979446007,0.8618331972723074,60914727535.026985,0.031783598733919664,1,3,Idle,2024-12-24 18:35:00
91.88856747323014,18.26585697945578,61.52401106470713,119.2899254936473,0.2790556457655334,57.76591442894017,2810.004070974757,855.1057825069144,1026.5379640853023,3961.19873926678,-11.462397545979911,2934.660775181478,23.559831090157843,3.6342156076596956,15.803283751602743,29.936659890016863,-0.1003194686891023,14.13337613841412,0.5070170646924429,0.2776885295263758,0.0420583042697534,0.957321304434269,-0.0054597807901860555,0.9152630001645156,0.4836658365832397,0.30205232260079207,0.0245051093855949,0.9350986796242998,0.005311474474310415,0.9105935702387049,0.4646283335210717,0.26705377739747377,0.0354951837263677,0.9894509237253514,0.00044288426766832083,0.9539557399989836,61.51458818181062,22.454902208962523,20.148909696266564,97.82330949072664,-0.2068008596488846,77.67439979446007,0.8407606280491935,61514588181.81062,0.032700510444938644,1,3,Idle,2024-12-24 19:45:00
93.38644746324516,17.325832835069484,63.81721206969387,119.2899254936473,0.07857139367167582,55.47271342395343,2880.7002430548723,855.2152686898398,1026.5379640853023,3990.9182228148993,0.6202831621889808,2964.380258729597,23.361691058167107,3.5520189035108976,15.803283751602743,28.861461019559236,-0.009613563596811729,13.058177267956493,0.5177365834455891,0.26857616104781873,0.0248778027670264,0.957321304434269,-0.004757573294385559,0.9324435016672425,0.46943861706083356,0.2926105527212497,0.0245051093855949,0.9350986796242998,-0.0048365622505800844,0.9105935702387049,0.4186457202940057,0.2650222388317216,0.0161207200144857,0.9894509237253514,-0.006737166732793765,0.9733302037108656,61.760639623276134,22.43637334320425,23.334708951040515,97.82330949072664,-1.5286696898158094,74.48860053968613,0.8146705003536008,61760639623.27613,0.03241796771059123,1,3,Idle,2024-12-24 20:40:00
91.63610224129755,18.247855114424254,60.71273285579616,119.2899254936473,-0.10240869803888163,58.57719263785114,2874.3372782669157,797.3088283120765,1026.5379640853023,3990.9182228148993,6.5452405099235005,2964.380258729597,22.775350164633572,3.640101957905834,15.803283751602743,28.861461019559236,-0.037513740507429914,13.058177267956493,0.48743676279163434,0.2890620082056342,0.0033999460974688,0.957321304434269,-0.0005636013917987599,0.9539213583368001,0.46003966035102545,0.2827778059115336,0.0099718514287954,0.9350986796242998,-0.0027657960016516255,0.9251268281955044,0.4207007523259749,0.2766892919484244,0.0161207200144857,0.9894509237253514,-0.011261555468483448,0.9733302037108656,58.16475834692111,22.044667907562996,20.732371519896333,94.95800356434576,-0.7606901621278692,74.22563204444943,0.7913407671947125,58164758346.921104,0.031880775764961594,1,3,Idle,2024-12-24 23:20:00
93.0271257025056,19.329524928201984,60.71273285579616,119.83134350893975,0.0035234267574990284,59.11861065314359,2855.330934255734,901.3214422462205,1026.5379640853023,3990.9182228148993,6.789238392461469,2964.380258729597,22.882669133784482,4.0588707470288705,15.803283751602743,29.938548252097743,-0.02052807739706422,14.135264500495,0.5023054279341531,0.289277595931107,0.0033999460974688,0.957321304434269,0.0021592255438189338,0.9539213583368001,0.47035831237379955,0.27131687691129747,0.0099718514287954,0.9350986796242998,-0.008198453726232777,0.9251268281955044,0.4258575523036336,0.2673723437419573,0.0161207200144857,0.9894509237253514,-0.004334954372620278,0.9733302037108656,54.07717753392551,19.229082323661018,20.732371519896333,88.38313730849005,0.41472338327082475,67.65076578859372,0.809260365893007,54077177533.92551,0.03258015545114174,1,3,Idle,2024-12-25 00:10:00
94.03279069986615,18.60592098861012,60.71273285579616,119.83134350893975,-0.32183665871728306,59.11861065314359,2743.3662879454446,945.4286227144233,1026.5379640853023,3990.9182228148993,11.959282175184823,2964.380258729597,22.736750548563528,3.9858408085098147,16.044537950225894,29.938548252097743,-0.03513768336867526,13.894010301871848,0.5113604685885457,0.28519027603061725,0.0033999460974688,0.9946232345449284,0.0081815436979824,0.9912232884474595,0.4823222353460958,0.282137093088223,0.0099718514287954,0.978081757048998,0.004171211680294033,0.9681099056202026,0.4207920916121662,0.2808429070723425,0.0161207200144857,0.9738505562874032,0.0016774465658822432,0.9577298362729175,56.18185660441496,19.711812773206674,20.732371519896333,95.3216206131535,0.6438947204110215,74.58924909325717,0.8192620166391783,56181856604.414955,0.034276425686592865,1,3,Idle,2024-12-25 02:05:00
92.50231768139575,19.664716365176062,60.71273285579616,119.83134350893975,-0.21922168711371084,59.11861065314359,2721.252238865608,911.594909855389,1026.5379640853023,3990.9182228148993,-11.854864789422859,2964.380258729597,22.900696057386952,4.099371158607959,15.17299991711636,29.938548252097743,0.022924252526993753,14.765548334981382,0.529212150308047,0.299100386395603,0.0033999460974688,0.9946232345449284,-0.000665011821502864,0.9912232884474595,0.49120928963930033,0.28152659392539847,0.0099718514287954,0.978081757048998,0.005274472141766612,0.9681099056202026,0.40841565137582775,0.2664101049205339,0.0161207200144857,0.9738505562874032,0.0054929406691602775,0.9577298362729175,58.02250635702545,20.117112666748536,20.732371519896333,95.3216206131535,0.43258340035250203,74.58924909325717,0.8295513308713058,58022506357.025444,0.033992555471431284,1,3,Idle,2024-12-25 03:50:00
90.18833357595817,18.790732821540086,60.71273285579616,119.83134350893975,-0.39412642480982657,59.11861065314359,2730.6636790773414,871.0233064655414,1088.7937227810569,3990.9182228148993,-29.582820582736264,2902.124500033842,23.060057847906954,3.9964408453941753,15.17299991711636,29.938548252097743,0.015078166838662877,14.765548334981382,0.4995245972318435,0.3097012433865285,0.0033999460974688,0.9946232345449284,-0.007727110220121163,0.9912232884474595,0.4807653386639345,0.2639492809214309,0.0099718514287954,0.978081757048998,0.008659295698491564,0.9681099056202026,0.45210882732076835,0.27019353119583583,0.0161207200144857,0.958772574530857,0.014836249823366982,0.9426518545163712,55.504886859316294,20.672414787727533,20.732371519896333,95.3216206131535,0.10489934170432821,74.58924909325717,0.8276850402427505,55504886859.31629,0.03302799032593854,1,3,Idle,2024-12-25 04:45:00
